X,Y,Z,X_new,Y_new,Z_new
-0.4194282,-0.8109826,3.3626834,-0.43501355185575236,-0.8411175531812426,3.4876359043106246
-0.8766292,-0.7472798,4.2624238,-0.9006707523141915,-0.767773945535009,4.37932075571737
-0.7852739,-0.7052831,4.0213426,-0.8198537826609182,-0.7363405524897985,4.198424195666623
-0.9761469,-0.5245711,4.1308058,-1.032975493159189,-0.5551101895826932,4.371289975309903
-0.6884625,-0.6378286,3.7083398,-0.723723716657326,-0.6704964830798177,3.8982710934644738
-1.2657808,-0.3142698,4.4711395,-1.3080993940101087,-0.3247767187933946,4.62062220448016
-1.1292268,-0.2722703,4.2040497,-1.1837665979669605,-0.2854205078717966,4.40709838896227
-0.9211487,-0.2194091,3.6682957,-0.9451543724586651,-0.22512702913462343,3.763893625780853
-0.8020179,-0.4353507,3.3998035,-0.8214434413900856,-0.4458952564769225,3.4821495718363122
-0.1137879,-1.3746678,4.2987834,-0.11672171642416208,-1.4101111377310485,4.409619801259144
-0.9692409,-0.3787469,3.9414976,-1.003773226216938,-0.392240977173646,4.081926136297302
1.434562,-0.1486509,3.6597384,1.4716805395882406,-0.15249716409766717,3.754432212245832
1.3409672,-1.0604502,4.2482313,1.4348204748466378,-1.1346703032819985,4.545561778934152
0.9068334,-1.3177287,4.2678925,0.9234867716237304,-1.3419278811730302,4.34626941008363
-0.7411241,-1.0385477,4.3668752,-0.7714573156566373,-1.0810540647961318,4.545605546492877
1.6426818,-0.6417041,4.2747358,1.6984433406654558,-0.6634870218460567,4.419843546458127
0.229518,-1.4530435,4.2731365,0.23695016798688678,-1.5000954235278015,4.411507644306318
1.0654312,-0.8289449,3.7241342,1.1200005462107179,-0.8714018706966614,3.91487722357109
-1.0931515,-0.5591508,4.357727,-1.1300764935100356,-0.5780380628003814,4.504924384071198
1.4784206,-0.3295273,3.8361752,1.5633819379358995,-0.34846445516031405,4.056631122724911
1.4544018,-0.7759876,4.1413215,1.522752834524803,-0.8124558959264894,4.335946952763334
-1.6107378,-0.0665164,4.5946937,-1.689569439163505,-0.06977180062650505,4.819564089100715
-1.5117208,0.2602549,4.5869204,-1.5770726088459293,0.271505739755606,4.785213328940512
-1.3626125,0.5581594,4.5940325,-1.425898678114912,0.5840829660944784,4.807401127589057
-1.1722944,0.8367386,4.6081577,-1.2312540996643757,0.8788217631999524,4.839921661337766
-0.9411853,1.0725658,4.6148247,-0.9541696738611228,1.0873626687333453,4.678489750026115
-0.671619,1.2647207,4.6168282,-0.704643327125254,1.3269085626406942,4.843843285573662
-0.3587636,1.4194447,4.608591,-0.3764447870506787,1.4894001448912724,4.835719280324633
-0.021799,1.5141718,4.6037721,-0.022799836241708584,1.5836904941425352,4.815140601593964
0.3302998,1.5529743,4.5938282,0.3381744905838234,1.5899988216531462,4.703349839644477
-1.4103956,-0.0481733,4.4715348,-1.5035162635846382,-0.05135391802168261,4.766765647159338
-1.292896,-0.0519919,4.3308637,-1.378345999371884,-0.05542814531466031,4.6170988654307195
-0.9526886,-0.0802021,3.3615514,-0.9749707588426575,-0.08207792378094449,3.440173755985532
-1.29532,0.2485416,4.4778852,-1.3450819543827253,0.2580897547118932,4.649910891762253
-1.0984337,0.6453232,4.4930335,-1.1332822787318955,0.6657965306550214,4.635578135757073
-1.1708634,0.1696936,4.2004796,-1.206668110762049,0.17488278796690615,4.328929218580517
-0.9822637,0.5020004,4.3315891,-1.0395223680798327,0.53126328966959,4.584088528142486
-0.9920199,0.1416686,3.7309186,-1.0200082689804302,0.14566556926416596,3.836180930335057
-0.8911864,0.7819078,4.4367636,-0.9342057786976754,0.8196520785873598,4.6509351958641885
-0.8165261,0.5877558,4.1204487,-0.8375339551334292,0.6028777767503241,4.226460974897675
-0.7484304,0.7506599,4.2849752,-0.7768836773596737,0.779197936853507,4.447878240609953
-0.5820982,0.6194209,3.5505428,-0.6002696569082879,0.6387574658791644,3.6613806886779448
-0.7639248,0.5280462,3.8418796,-0.8136828354588549,0.5624403465750472,4.0921193897874915
-0.8581803,0.2873664,3.4613214,-0.9103095521679523,0.304822167197402,3.6715756974884526
-0.5019964,0.9309048,4.2732748,-0.516933606208649,0.9586044348145549,4.400428673760496
-0.2525615,1.0613098,4.3179106,-0.25970996305229144,1.0913489543934243,4.440124098047793
0.0107607,1.0826331,4.1878046,0.011372125274444252,1.1441485441894983,4.425756552649354
0.2398304,1.1704421,4.3179872,0.2503151442917268,1.221610701339829,4.5067580632723345
-0.1796424,0.8221186,3.5309509,-0.1859289057082903,0.8508882739288255,3.6545149527433543
-0.3411561,0.7902034,3.8090821,-0.35932023466060875,0.8322761079682025,4.0118886164237555
0.1261298,0.8935556,3.4801932,0.13096984832917674,0.9278445015031067,3.6137405716986177
0.1033221,0.9773719,3.7895428,0.10684545046728725,1.0107009142242407,3.9187686616035196
-0.2644515,0.7524827,3.3009475,-0.2806321032543464,0.7985237473166511,3.5029176981683845
0.0396825,0.8744947,3.3549517,0.041044266544958345,0.9045043421899672,3.470082071952652
0.3854716,0.9117617,3.3400737,0.41242476531844335,0.97551442220087,3.573620240424469
-0.7019911,0.9645525,4.4801035,-0.7355620984643685,1.0106798518942088,4.694353435246633
-0.4150016,1.1540007,4.4619579,-0.4281519286324599,1.1905680010588122,4.603345819297662
-1.0021772,0.3644667,4.0201191,-1.0386671735406705,0.37773718773356196,4.166494451174766
-0.0707311,1.2372723,4.4543403,-0.07530215267258197,1.3172319903430973,4.742205526652838
-0.9452821,0.8606086,4.5613396,-0.9997657578594964,0.9102118925127219,4.824243622140451
-0.3008334,0.944912,4.0817006,-0.31574790783325357,0.9917581860476109,4.284060296668308
0.3517393,1.0710593,4.0416268,0.3652663138389712,1.1122495621443178,4.197057659319834
-0.5484879,0.7706239,4.0522083,-0.5734771296117378,0.8057336947309189,4.2368278032621305
-1.105559,-0.0293201,3.9752212,-1.1504589343518918,-0.0305108736857019,4.136666379238963
0.2501858,1.3451512,4.4721492,0.2595839117996002,1.3956811715849837,4.640143379390247
2.0654478,-0.0238085,4.4847165,2.19625345852321,-0.02531630209548256,4.768735440140926
0.6644177,1.5254384,4.581787,0.6861259277326467,1.5752783789459617,4.7314857145563405
0.9793149,1.4389965,4.5663221,1.0426933133542446,1.5321241701623873,4.861841191522474
1.2641617,1.2914856,4.5561615,1.3472333183684362,1.3763527486341744,4.85555967774337
1.5240771,1.0974809,4.5426577,1.5966802378715594,1.1497620851802666,4.759058302893648
1.7462967,0.8591865,4.5283966,1.801819984868731,0.88650422716221,4.672376402756537
1.9003254,0.5906471,4.5147664,2.007612901213579,0.6239935213329184,4.769658538798452
1.989224,0.2970455,4.4956057,2.0552534778698295,0.30690550534307975,4.644830974317839
1.8456637,0.0074081,4.3478135,1.9001956257373378,0.007626979506084869,4.4762738705982805
1.7241843,0.0654332,4.1294023,1.7763005387134185,0.06741102352558416,4.254220114435811
0.6114511,1.3500958,4.51586,0.6509834147120057,1.4373839119307124,4.807825128062339
0.5024653,1.1396476,4.242447,0.5227145263530545,1.1855751142285753,4.413416556691452
0.7087689,1.1676227,4.3693063,0.7416288853380417,1.2217560921428616,4.571876335106526
0.4990928,0.9339011,3.5742349,0.5206473206965679,0.9742338609384419,3.7285968145105786
0.6275608,0.9553564,3.8331653,0.6533213814405521,0.9945725784913153,3.9905119138830663
1.0190501,1.0698838,4.3686584,1.0664467907861777,1.1196447996267511,4.571847577190835
0.9667374,0.9874489,4.1806042,0.9921505017248736,1.0134064551166373,4.290501799706016
1.188488,0.9341074,4.2902099,1.222600356127868,0.960918444192686,4.413348852999193
0.9863371,0.8457232,3.9126016,1.0132935979062563,0.8688367335678565,4.019532624736284
0.7927951,0.7944151,3.279457,0.8249148198875257,0.8266004534241328,3.4123226549759016
1.0028271,0.7297217,3.5498992,1.0489831132180836,0.7633077931866744,3.713286482212521
1.4105963,0.7972129,4.3439639,1.4691894206558909,0.8303274003273671,4.524402768950341
1.2443949,0.7628578,4.0657954,1.2987687878610152,0.7961909038813328,4.2434505022070494
1.4651725,0.5949602,4.1555294,1.5467138270918575,0.6280715532876415,4.3867973101233675
1.7744981,0.3714899,4.425658,1.8141435116497437,0.3797896383931953,4.524534991319958
1.6413311,0.342304,4.1908219,1.723409589031593,0.3594216888742743,4.400393466244319
1.2835342,0.5428128,3.7561982,1.3240695928308723,0.5599554130146167,3.8748229858355594
1.4366267,0.1671579,3.6617905,1.4754638699721037,0.17167677729392744,3.7607818246431624
1.4378211,0.0508037,3.4322994,1.4864349921745357,0.05252141411190687,3.5483482136822606
1.4019444,0.0946564,3.1384202,1.4655044179152925,0.0989478415720032,3.280706901339736
1.4800633,0.4236222,3.9305533,1.5294073616507835,0.43774540672598294,4.061594630703146
0.710353,1.0264711,4.089686,0.7271842551718692,1.0507925247151053,4.186587890523192
0.9742301,1.2265966,4.4834333,1.0280458852447854,1.2943529331368882,4.731095000898092
1.6249048,0.5926305,4.3925456,1.7166334032878532,0.6260854864279938,4.64051217180544
1.2749114,0.3618171,3.334462,1.3267167937975826,0.3765193587986893,3.4699562131767547
1.6280634,0.0668792,3.8897174,1.7053915856633857,0.07005576375950634,4.074467446764334
1.3063278,1.0508499,4.4443639,1.3797811033289615,1.109937976099972,4.694265348664713
1.2712566,0.4022762,3.5180508,1.335980509584149,0.4227574218057747,3.697166489068315
0.4562854,1.2441782,4.3898586,0.4743599930727932,1.2934631753137844,4.563751755121995
